1782436097.136424, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555162974621894
1782436101.900382, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238345541832319456546510374104743132184, 1782436101.832099, 1, 39, 4555167738468346
1782436101.902082, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191731250116363428205831201772953831710, 1782436101.901860, 1, 40, 4555167740153325
1782436101.903123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555167741191999
1782436101.927711, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555167765781230
1782436101.928440, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555167766521743
1782436101.968491, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555167806564907
1782436101.969264, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191731250116363428205831201772953831710, 1782436101.901860, 1, 40, 4555167807345469
1782436101.971356, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234032240518139640895233357554946652130, 1782436101.970979, 1, 41, 4555167809428401
1782436101.972050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555167810119698
1782436102.082552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555167920636836
1782436102.084103, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555167922171655
1782436102.124443, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555167962520132
1782436102.125085, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234032240518139640895233357554946652130, 1782436101.970979, 1, 41, 4555167963169493
1782436102.126771, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323479725316865935166954769822212425968, 1782436102.126560, 1, 42, 4555167964842792
1782436102.127958, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555167966032298
1782436102.173029, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168011109328
1782436102.173435, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168011501489
1782436102.213845, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168051911133
1782436102.214572, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323479725316865935166954769822212425968, 1782436102.126560, 1, 42, 4555168052650911
1782436102.216967, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330916110517402385809176233218231904073, 1782436102.216642, 1, 43, 4555168055038467
1782436102.218037, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168056112773
1782436102.266215, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168104298657
1782436102.266355, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168104422817
1782436102.304742, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168142809418
1782436102.307272, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330916110517402385809176233218231904073, 1782436102.216642, 1, 43, 4555168145354447
1782436102.310618, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95114683290494261540594201555363937454, 1782436102.310298, 1, 44, 4555168148691317
1782436102.312817, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168150894794
1782436102.377286, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168215362196
1782436102.377835, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168215910053
1782436102.418972, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168257051539
1782436102.419487, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95114683290494261540594201555363937454, 1782436102.310298, 1, 44, 4555168257570260
1782436102.421340, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 215961123206175675418017211730723376571, 1782436102.421007, 1, 45, 4555168259409736
1782436102.422324, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168260402586
1782436102.454275, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168292353143
1782436102.455005, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168293084792
1782436102.495303, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168333378212
1782436102.495936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 215961123206175675418017211730723376571, 1782436102.421007, 1, 45, 4555168334036518
1782436102.497721, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133961585721254532885634720033561997819, 1782436102.497510, 1, 46, 4555168335795017
1782436102.498953, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168337032795
1782436102.542391, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168380467806
1782436102.542981, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168381054447
1782436102.585029, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168423102303
1782436102.586240, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133961585721254532885634720033561997819, 1782436102.497510, 1, 46, 4555168424319137
1782436102.589804, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184522834685542675131723280796627707541, 1782436102.589503, 1, 47, 4555168427877848
1782436102.594477, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168432551329
1782436102.670303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168508387425
1782436102.670770, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168508837410
1782436102.711831, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168549898080
1782436102.712483, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184522834685542675131723280796627707541, 1782436102.589503, 1, 47, 4555168550559681
1782436102.714244, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327400516710888179436549192562166335369, 1782436102.713913, 1, 48, 4555168552315925
1782436102.715667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168553753911
1782436102.764616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168602696916
1782436102.764753, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168602822133
1782436102.804844, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168642920161
1782436102.805222, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327400516710888179436549192562166335369, 1782436102.713913, 1, 48, 4555168643305602
1782436102.806917, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187113672918533378373618459327193932409, 1782436102.806714, 1, 49, 4555168644988645
1782436102.808164, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168646238023
1782436102.854172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168692254047
1782436102.854308, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168692376511
1782436102.959050, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168797120422
1782436102.959758, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187113672918533378373618459327193932409, 1782436102.806714, 1, 49, 4555168797837607
1782436102.961817, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149316586571085036527213898549815803531, 1782436102.961491, 1, 50, 4555168799886043
1782436102.962906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168800984893
1782436103.022936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168861017103
1782436103.023071, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168861148064
1782436103.063526, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168901601964
1782436103.064168, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149316586571085036527213898549815803531, 1782436102.961491, 1, 50, 4555168902243902
1782436103.077120, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1356683968130776121488126515035076107, 1782436103.076881, 1, 51, 4555168915199046
1782436103.078163, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168916235432
1782436103.105328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555168943402060
1782436103.105750, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555168943819340
1782436103.144300, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555168982369238
1782436103.144903, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1356683968130776121488126515035076107, 1782436103.076881, 1, 51, 4555168982984583
1782436103.146675, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18655091780852232546868497536239468379, 1782436103.146446, 1, 52, 4555168984748634
1782436103.147557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555168985625020
1782436103.238681, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555169076767753
1782436103.238787, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555169076859529
1782436103.279090, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555169117156421
1782436103.279711, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18655091780852232546868497536239468379, 1782436103.146446, 1, 52, 4555169117790630
1782436103.281459, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 286174154632778173699132970518028838464, 1782436103.281248, 1, 53, 4555169119532442
1782436103.282640, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555169120721532
1782436103.344001, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555169182087120
1782436103.344113, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555169182191025
1782436103.384197, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555169222262492
1782436103.384740, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 286174154632778173699132970518028838464, 1782436103.281248, 1, 53, 4555169222816334
1782436103.386322, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332429698613670431090473116543805791528, 1782436103.386119, 1, 54, 4555169224395425
1782436103.387585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555169225668867
1782436103.447896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555169285967989
1782436103.448814, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555169286883815
1782436103.514112, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555169352182595
