1784006824.304472, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98693664867791
1784006830.301108, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98699661354958
1784006830.301197, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98699661438500
1784006830.391812, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98699752061541
1784006830.392067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167198966707301942625543911540804580453, 1784006830.264467, 1, 40, 98699752308833
1784006830.392793, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 108051784213583178704606284976568886405, 1784006830.392652, 1, 41, 98699753036958
1784006830.393252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98699753493291
1784006830.434152, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98699794402958
1784006830.434341, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98699794581750
1784006830.533662, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98699893909791
1784006830.534496, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 108051784213583178704606284976568886405, 1784006830.392652, 1, 41, 98699894736583
1784006830.536330, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3998924276325738098827215057819071359, 1784006830.535986, 1, 42, 98699896570208
1784006830.537223, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98699897462083
1784006830.575816, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98699936066791
1784006830.576027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98699936269416
1784006830.674504, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700034752125
1784006830.674705, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3998924276325738098827215057819071359, 1784006830.535986, 1, 42, 98700034945166
1784006830.675574, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126466709275911667224176971275989402864, 1784006830.675428, 1, 43, 98700035814166
1784006830.676040, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700036278708
1784006830.731501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700091745958
1784006830.731679, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700091916500
1784006830.831837, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700192081375
1784006830.832191, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126466709275911667224176971275989402864, 1784006830.675428, 1, 43, 98700192427416
1784006830.832918, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298451965550775154544075896451092667306, 1784006830.832821, 1, 44, 98700193154875
1784006830.833367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700193602666
1784006830.870698, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700230943666
1784006830.870781, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700231016166
1784006830.961031, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700321274500
1784006830.961244, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298451965550775154544075896451092667306, 1784006830.832821, 1, 44, 98700321480083
1784006830.962116, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48056786877932205969317968221089243046, 1784006830.961980, 1, 45, 98700322352291
1784006830.962726, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700322960583
1784006830.999989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700360227875
1784006831.000237, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700360470708
1784006831.090185, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700450425666
1784006831.090601, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48056786877932205969317968221089243046, 1784006830.961980, 1, 45, 98700450836250
1784006831.092291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 101017265752148638230221564390649669795, 1784006831.092123, 1, 46, 98700452527416
1784006831.093773, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700454008583
1784006831.133875, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700494118833
1784006831.134080, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700494312666
1784006831.233089, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700593330250
1784006831.233327, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 101017265752148638230221564390649669795, 1784006831.092123, 1, 46, 98700593558583
1784006831.234120, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 202638330570397432758607416103470604052, 1784006831.233968, 1, 47, 98700594354791
1784006831.234590, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700594822708
1784006831.274432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700634670000
1784006831.274612, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700634843625
1784006831.373733, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700733978833
1784006831.373934, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202638330570397432758607416103470604052, 1784006831.233968, 1, 47, 98700734164250
1784006831.374579, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93833506969039952285601665438998798252, 1784006831.374483, 1, 48, 98700734808708
1784006831.375101, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700735330500
1784006831.403122, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700763356208
1784006831.403294, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700763523291
1784006831.493664, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700853905583
1784006831.493735, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93833506969039952285601665438998798252, 1784006831.374483, 1, 48, 98700853964625
1784006831.495092, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156806767142888290638480815097086552229, 1784006831.494982, 1, 49, 98700855319416
1784006831.495563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700855790958
1784006831.524043, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98700884276000
1784006831.524216, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98700884443916
1784006831.614680, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98700974911791
1784006831.614985, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 156806767142888290638480815097086552229, 1784006831.494982, 1, 49, 98700975211000
1784006831.616214, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298411652751731073053074273774691740953, 1784006831.615983, 1, 50, 98700976441375
1784006831.617039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98700977267291
1784006831.647940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98701008173416
1784006831.648123, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98701008349791
1784006831.738384, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98701098617541
1784006831.738596, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298411652751731073053074273774691740953, 1784006831.615983, 1, 50, 98701098821875
1784006831.739239, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11450699793533977617069993177762343341, 1784006831.739105, 1, 51, 98701099466875
1784006831.739673, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98701099899958
1784006831.776148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98701136380083
1784006831.776323, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98701136548583
1784006831.866677, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98701226907875
1784006831.867099, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11450699793533977617069993177762343341, 1784006831.739105, 1, 51, 98701227329208
1784006831.868582, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145828236635216507113252510937491833564, 1784006831.868416, 1, 52, 98701228810250
1784006831.869537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98701229764875
1784006831.910051, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98701270280750
1784006831.910239, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98701270463333
1784006832.008580, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98701368813875
1784006832.008806, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145828236635216507113252510937491833564, 1784006831.868416, 1, 52, 98701369028916
1784006832.009543, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226698419251788224255906085776679882211, 1784006832.009387, 1, 53, 98701369768250
1784006832.010062, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98701370284958
1784006832.048871, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98701409098750
1784006832.049061, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98701409282916
1784006832.139682, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98701499910291
1784006832.140235, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226698419251788224255906085776679882211, 1784006832.009387, 1, 53, 98701500455250
1784006832.141516, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126991508685259722171435455708275087283, 1784006832.141306, 1, 54, 98701501742083
1784006832.142539, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98701502760208
1784006832.182737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98701542963625
1784006832.182930, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98701543151000
1784006832.282083, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98701642313000
1784006832.282295, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126991508685259722171435455708275087283, 1784006832.141306, 1, 54, 98701642516291
1784006832.283245, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80690195097916994353189348323217607078, 1784006832.283094, 1, 55, 98701643468208
1784006832.283721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98701643940500
1784006832.316408, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98701676632125
