1784008355.234725, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100224590033666
1784008361.414693, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100230769858083
1784008361.414873, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100230770033291
1784008361.504960, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100230860127000
1784008361.505631, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180318634215877944196855617654046702243, 1784008361.376659, 1, 40, 100230860792666
1784008361.506591, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103184083245120368730328970084315685846, 1784008361.506421, 1, 41, 100230861752666
1784008361.507593, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100230862764833
1784008361.577502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100230932668500
1784008361.577687, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100230932845458
1784008361.675117, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231030287208
1784008361.675312, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103184083245120368730328970084315685846, 1784008361.506421, 1, 41, 100231030471458
1784008361.676171, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 237056852613935891964006046630031529072, 1784008361.676027, 1, 42, 100231031333916
1784008361.676657, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231031814958
1784008361.718428, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231073591458
1784008361.718611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231073768625
1784008361.808338, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231163507208
1784008361.808636, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 237056852613935891964006046630031529072, 1784008361.676027, 1, 42, 100231163793291
1784008361.809257, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8049185759734484351572433047456571680, 1784008361.809169, 1, 43, 100231164413416
1784008361.809713, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231164868250
1784008361.843443, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231198603458
1784008361.843622, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231198778000
1784008361.933787, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231288954833
1784008361.934004, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8049185759734484351572433047456571680, 1784008361.809169, 1, 43, 100231289161166
1784008361.935028, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301636053137597192158304154686914467983, 1784008361.934676, 1, 44, 100231290186375
1784008361.935496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231290652000
1784008361.968381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231323541958
1784008361.968559, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231323714375
1784008362.059231, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231414392041
1784008362.059983, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301636053137597192158304154686914467983, 1784008361.934676, 1, 44, 100231415142083
1784008362.061053, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264820607221992247043028835341071872303, 1784008362.060877, 1, 45, 100231416209083
1784008362.061988, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231417142291
1784008362.098537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231453700500
1784008362.098731, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231453884416
1784008362.189302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231544464250
1784008362.189414, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264820607221992247043028835341071872303, 1784008362.060877, 1, 45, 100231544568375
1784008362.190280, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23626466662667820195245301706706349808, 1784008362.190142, 1, 46, 100231545435458
1784008362.190740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231545893916
1784008362.228350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231583506958
1784008362.228521, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231583674041
1784008362.319951, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231675110250
1784008362.320470, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23626466662667820195245301706706349808, 1784008362.190142, 1, 46, 100231675622666
1784008362.322226, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10985323994792887839613287724310345434, 1784008362.321909, 1, 47, 100231677379125
1784008362.323050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231678202541
1784008362.370064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231725222000
1784008362.370254, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231725405333
1784008362.466763, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231821936166
1784008362.467000, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10985323994792887839613287724310345434, 1784008362.321909, 1, 47, 100231822152416
1784008362.467831, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23940721172796745504556860409361919189, 1784008362.467722, 1, 48, 100231822983875
1784008362.468338, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231823489500
1784008362.508564, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231863720500
1784008362.508755, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231863906125
1784008362.599722, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100231954883875
1784008362.600127, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23940721172796745504556860409361919189, 1784008362.467722, 1, 48, 100231955277333
1784008362.602570, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 312851933519298320611462925814954198345, 1784008362.602415, 1, 49, 100231957720375
1784008362.604624, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100231959774458
1784008362.643921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100231999080458
1784008362.644113, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100231999263208
1784008362.741387, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100232096547791
1784008362.741601, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 312851933519298320611462925814954198345, 1784008362.602415, 1, 49, 100232096749875
1784008362.742434, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148182902719725567085979200325930562432, 1784008362.742333, 1, 50, 100232097583208
1784008362.742924, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100232098071583
1784008362.776186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100232131337833
1784008362.776364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100232131511916
1784008362.867385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100232222538750
1784008362.867889, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148182902719725567085979200325930562432, 1784008362.742333, 1, 50, 100232223041416
1784008362.869983, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17148759818568525431576579107683634101, 1784008362.869745, 1, 51, 100232225133583
1784008362.872232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100232227380416
1784008362.917199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100232272353375
1784008362.917379, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100232272524916
1784008363.015744, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100232370899333
1784008363.015934, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17148759818568525431576579107683634101, 1784008362.869745, 1, 51, 100232371081166
1784008363.016784, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70847882841673106456432092569038854831, 1784008363.016635, 1, 52, 100232371929208
1784008363.017294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100232372440083
1784008363.058187, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100232413336125
1784008363.058362, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100232413507666
1784008363.157219, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100232512370958
1784008363.157676, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70847882841673106456432092569038854831, 1784008363.016635, 1, 52, 100232512822458
1784008363.158827, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18950087613018594481172891480820575762, 1784008363.158631, 1, 53, 100232513976125
1784008363.160316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100232515460833
1784008363.192806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100232547957875
1784008363.193068, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100232548212166
1784008363.283482, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100232638641875
1784008363.283700, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18950087613018594481172891480820575762, 1784008363.158631, 1, 53, 100232638844791
1784008363.284562, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165408699795687065362184763220918073057, 1784008363.284420, 1, 54, 100232639707041
1784008363.285014, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100232640157500
1784008363.322605, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100232677752833
1784008363.322785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100232677927833
1784008363.413486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100232768635750
1784008363.413741, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165408699795687065362184763220918073057, 1784008363.284420, 1, 54, 100232768884583
1784008363.415220, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 153647957537877759343990955466366388122, 1784008363.415055, 1, 55, 100232770363083
