1782436582.496017, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555648334207589
1782436586.326640, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202590225952737000739335087050410562262, 1782436586.262417, 1, 39, 4555652164730537
1782436586.327149, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144603731610367332948307712330233370933, 1782436586.327083, 1, 40, 4555652165225257
1782436586.327405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652165475418
1782436586.351815, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652189899916
1782436586.352013, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652190099452
1782436586.391040, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652229110313
1782436586.391193, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144603731610367332948307712330233370933, 1782436586.327083, 1, 40, 4555652229306873
1782436586.391912, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266318206284000712280071809055575287708, 1782436586.391773, 1, 41, 4555652229990105
1782436586.392204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652230275194
1782436586.428896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652266984357
1782436586.429023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652267094245
1782436586.467851, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652305923489
1782436586.468570, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266318206284000712280071809055575287708, 1782436586.391773, 1, 41, 4555652306684386
1782436586.469179, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184607499275006240556055467627722054044, 1782436586.469060, 1, 42, 4555652307256114
1782436586.469467, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652307547603
1782436586.526747, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652364832237
1782436586.526850, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652364919677
1782436586.566386, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652404471066
1782436586.566525, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184607499275006240556055467627722054044, 1782436586.469060, 1, 42, 4555652404620218
1782436586.567110, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278497046752479637069639219483438458176, 1782436586.566980, 1, 43, 4555652405186667
1782436586.567409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652405490811
1782436586.613315, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652451401629
1782436586.613415, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652451483613
1782436586.652147, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652490218938
1782436586.652281, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278497046752479637069639219483438458176, 1782436586.566980, 1, 43, 4555652490369498
1782436586.652756, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133314447235084272993541388613421867797, 1782436586.652620, 1, 44, 4555652490834395
1782436586.653086, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652491168875
1782436586.702287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652540370335
1782436586.702381, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652540451007
1782436586.740524, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652578608268
1782436586.740917, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133314447235084272993541388613421867797, 1782436586.652620, 1, 44, 4555652579025980
1782436586.741484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225313244141390552151549668441350784463, 1782436586.741354, 1, 45, 4555652579563980
1782436586.741938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652580038013
1782436586.785449, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652623530157
1782436586.785539, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652623608781
1782436586.825306, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652663390682
1782436586.825444, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225313244141390552151549668441350784463, 1782436586.741354, 1, 45, 4555652663538138
1782436586.826024, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7614636957186315455022220628184652660, 1782436586.825900, 1, 46, 4555652664102315
1782436586.826354, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652664441147
1782436586.877186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652715269009
1782436586.877283, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652715352193
1782436586.917490, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652755574575
1782436586.918071, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7614636957186315455022220628184652660, 1782436586.825900, 1, 46, 4555652756190527
1782436586.918770, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142987287139143370190762200444253012276, 1782436586.918704, 1, 47, 4555652756847183
1782436586.919100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652757190384
1782436586.958783, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652796863245
1782436586.958870, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652796938909
1782436586.997702, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652835789834
1782436586.998175, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142987287139143370190762200444253012276, 1782436586.918704, 1, 47, 4555652836291418
1782436586.998910, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168143671894295019172497853646243913138, 1782436586.998836, 1, 48, 4555652836990315
1782436586.999381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652837472091
1782436587.045353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652883439069
1782436587.045459, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652883532029
1782436587.083833, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555652921902650
1782436587.084565, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168143671894295019172497853646243913138, 1782436586.998836, 1, 48, 4555652922679546
1782436587.085211, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 314475195562228454548148322076591661439, 1782436587.085086, 1, 49, 4555652923288571
1782436587.085493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555652923567355
1782436587.129942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555652968048876
1782436587.130100, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555652968181116
1782436587.167620, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555653005702184
1782436587.167789, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 314475195562228454548148322076591661439, 1782436587.085086, 1, 49, 4555653005897800
1782436587.168424, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225623713164660238470711040319181837243, 1782436587.168288, 1, 50, 4555653006501832
1782436587.168625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555653006695400
1782436587.221264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555653059357535
1782436587.221411, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555653059493823
1782436587.259417, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555653097500860
1782436587.260020, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225623713164660238470711040319181837243, 1782436587.168288, 1, 50, 4555653098115692
1782436587.260566, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296039467003276736714700882097575651270, 1782436587.260442, 1, 51, 4555653098644876
1782436587.260775, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555653098844796
1782436587.303362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555653141447196
1782436587.303542, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555653141628892
1782436587.343217, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555653181287417
1782436587.343717, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296039467003276736714700882097575651270, 1782436587.260442, 1, 51, 4555653181826234
1782436587.344614, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172246546239811038092489874576058967084, 1782436587.344465, 1, 52, 4555653182695739
1782436587.344916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555653182988219
1782436587.367681, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555653205765676
1782436587.367858, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555653205942332
1782436587.405870, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555653243955800
1782436587.406457, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172246546239811038092489874576058967084, 1782436587.344465, 1, 52, 4555653244553896
1782436587.407008, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252125591041827823300745712811042594910, 1782436587.406878, 1, 53, 4555653245085177
1782436587.407731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555653245819833
1782436587.449583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555653287668360
1782436587.449785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555653287879640
1782436587.489287, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555653327371558
1782436587.489923, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252125591041827823300745712811042594910, 1782436587.406878, 1, 53, 4555653328039510
1782436587.490490, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 154063191622476089323241126156836079662, 1782436587.490362, 1, 54, 4555653328567927
1782436587.490762, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555653328831223
1782436587.517813, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555653355898747
1782436587.518024, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555653356117675
1782436587.557864, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555653395950905
