1782436671.452784, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555737290978290
1782436676.724823, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13916297055646180336959056190374933908, 1782436676.588698, 1, 39, 4555742562900437
1782436676.726113, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 54373536253590504455221149200671369448, 1782436676.725828, 1, 40, 4555742564193750
1782436676.727091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555742565164598
1782436676.754500, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555742592579608
1782436676.755207, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555742593285480
1782436676.795374, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555742633438993
1782436676.796174, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 54373536253590504455221149200671369448, 1782436676.725828, 1, 40, 4555742634250530
1782436676.797533, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126084179317850396720190587953832870234, 1782436676.797267, 1, 41, 4555742635613426
1782436676.798843, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555742636930355
1782436676.823850, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555742661928611
1782436676.824579, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555742662654995
1782436676.863842, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555742701917020
1782436676.864309, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126084179317850396720190587953832870234, 1782436676.797267, 1, 41, 4555742702384732
1782436676.866118, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263534844906015780249519757448692814525, 1782436676.865766, 1, 42, 4555742704209309
1782436676.867271, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555742705346334
1782436676.896815, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555742734894320
1782436676.897801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555742735882561
1782436676.940753, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555742778838700
1782436676.940978, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263534844906015780249519757448692814525, 1782436676.865766, 1, 42, 4555742779052396
1782436676.943501, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203767707088544613979244373412681713404, 1782436676.943205, 1, 43, 4555742781578349
1782436676.946573, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555742784646399
1782436677.026283, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555742864365649
1782436677.027045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555742865121617
1782436677.075327, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555742913401551
1782436677.076518, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203767707088544613979244373412681713404, 1782436676.943205, 1, 43, 4555742914595056
1782436677.077478, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23876869515760267647040509362663213229, 1782436677.077325, 1, 44, 4555742915554785
1782436677.078867, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555742916942897
1782436677.147099, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555742985184908
1782436677.147325, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555742985402284
1782436677.195425, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743033499786
1782436677.196206, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23876869515760267647040509362663213229, 1782436677.077325, 1, 44, 4555743034283290
1782436677.197307, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 185342333810465101373144167574722755491, 1782436677.197143, 1, 45, 4555743035382123
1782436677.198501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743036576540
1782436677.289487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743127562660
1782436677.290257, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743128340581
1782436677.337959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743176037106
1782436677.338388, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 185342333810465101373144167574722755491, 1782436677.197143, 1, 45, 4555743176464259
1782436677.339471, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32777225483317483934468789679098024252, 1782436677.339234, 1, 46, 4555743177548227
1782436677.340420, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743178493076
1782436677.372882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743210960120
1782436677.373340, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743211424648
1782436677.419320, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743257395573
1782436677.420264, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32777225483317483934468789679098024252, 1782436677.339234, 1, 46, 4555743258340438
1782436677.421370, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103592662135171810276528746471995981270, 1782436677.421215, 1, 47, 4555743259445542
1782436677.422513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743260584567
1782436677.444165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743282243108
1782436677.445041, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743283125845
1782436677.511979, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743350060655
1782436677.513793, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103592662135171810276528746471995981270, 1782436677.421215, 1, 47, 4555743351868384
1782436677.515709, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 199233780020900088630788143401523271917, 1782436677.515304, 1, 48, 4555743353787201
1782436677.518351, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743356423955
1782436677.579183, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743417258920
1782436677.580015, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743418099577
1782436677.628261, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743466339079
1782436677.628740, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 199233780020900088630788143401523271917, 1782436677.515304, 1, 48, 4555743466821063
1782436677.629871, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 26480665380338663399926761916469505551, 1782436677.629676, 1, 49, 4555743467970328
1782436677.631066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743469139577
1782436677.656235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743494311288
1782436677.657071, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743495152329
1782436677.702837, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743540904789
1782436677.703825, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 26480665380338663399926761916469505551, 1782436677.629676, 1, 49, 4555743541908550
1782436677.705025, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 230141156364062422789754425331191369338, 1782436677.704826, 1, 50, 4555743543110743
1782436677.706310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743544384311
1782436677.735834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743573910618
1782436677.736493, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743574566346
1782436677.777716, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743615785076
1782436677.778674, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 230141156364062422789754425331191369338, 1782436677.704826, 1, 50, 4555743616750788
1782436677.781801, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 52400224287353733854804959359226495132, 1782436677.781174, 1, 51, 4555743619886022
1782436677.784793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743622866696
1782436677.869754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743707842813
1782436677.869867, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743707947405
1782436677.911226, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743749306231
1782436677.911800, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52400224287353733854804959359226495132, 1782436677.781174, 1, 51, 4555743749887303
1782436677.913489, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65648056085383810407338075071087969451, 1782436677.912921, 1, 52, 4555743751607192
1782436677.915318, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743753398681
1782436677.964748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743802832136
1782436677.965235, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743803306648
1782436678.004891, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743842965937
1782436678.006043, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65648056085383810407338075071087969451, 1782436677.912921, 1, 52, 4555743844129890
1782436678.007735, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 153157567034744390290139005240863097781, 1782436678.006977, 1, 53, 4555743845859315
1782436678.009568, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555743847646468
1782436678.059424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555743897512115
1782436678.059922, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555743898002947
1782436678.160124, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555743998193921
1782436678.160831, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 153157567034744390290139005240863097781, 1782436678.006977, 1, 53, 4555743998908370
1782436678.161955, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97072739257176120249202893794977315253, 1782436678.161759, 1, 54, 4555744000034418
1782436678.163647, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555744001729812
1782436678.211833, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555744049919505
1782436678.211942, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555744050017361
1782436678.253149, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555744091225739
