1782437154.350107, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556220188297320
1782437157.947099, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131377413642379853043223410300241565556, 1782437157.881392, 1, 39, 4556223785194354
1782437157.948128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 128094922074172442253222842357048149175, 1782437157.947741, 1, 40, 4556223786222850
1782437157.948501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556223786571346
1782437157.970574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556223808657064
1782437157.970709, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556223808781992
1782437158.010251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556223848336210
1782437158.010651, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 128094922074172442253222842357048149175, 1782437157.947741, 1, 40, 4556223848744018
1782437158.011180, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116233307614771596259177882068882411627, 1782437158.011100, 1, 41, 4556223849257170
1782437158.011466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556223849536130
1782437158.039179, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556223877262009
1782437158.039278, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556223877352041
1782437158.077525, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556223915606082
1782437158.077916, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116233307614771596259177882068882411627, 1782437158.011100, 1, 41, 4556223916023490
1782437158.078770, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73412231507485200098560710215454159890, 1782437158.078377, 1, 42, 4556223916851523
1782437158.079226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556223917298707
1782437158.116286, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556223954373084
1782437158.116399, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556223954473228
1782437158.156228, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556223994333270
1782437158.156350, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73412231507485200098560710215454159890, 1782437158.078377, 1, 42, 4556223994432262
1782437158.157321, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10473442380797968829138825092567821906, 1782437158.157182, 1, 43, 4556223995397862
1782437158.157603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556223995673702
1782437158.185088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224023171277
1782437158.185194, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224023266301
1782437158.223671, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224061752070
1782437158.224080, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10473442380797968829138825092567821906, 1782437158.157182, 1, 43, 4556224062169734
1782437158.224592, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 87202839377540588320987659999876147065, 1782437158.224514, 1, 44, 4556224062672902
1782437158.224906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224062977814
1782437158.247779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224085862860
1782437158.247883, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224085954636
1782437158.285810, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224123894485
1782437158.286229, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 87202839377540588320987659999876147065, 1782437158.224514, 1, 44, 4556224124322085
1782437158.286746, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256962410463765763990450022076173858689, 1782437158.286681, 1, 45, 4556224124822854
1782437158.287030, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224125100166
1782437158.314077, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224152161420
1782437158.314181, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224152253292
1782437158.353788, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224191874902
1782437158.354354, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256962410463765763990450022076173858689, 1782437158.286681, 1, 45, 4556224192450118
1782437158.356533, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263694944672498772424014464201066218354, 1782437158.355811, 1, 46, 4556224194661703
1782437158.357370, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224195457015
1782437158.436471, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224274558171
1782437158.436581, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224274654107
1782437158.477008, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224315093829
1782437158.477365, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263694944672498772424014464201066218354, 1782437158.355811, 1, 46, 4556224315448757
1782437158.478275, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295109659778166396418305720295663361995, 1782437158.477878, 1, 47, 4556224316359621
1782437158.478692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224316766053
1782437158.515099, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224353183422
1782437158.515249, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224353324750
1782437158.554502, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224392581848
1782437158.554914, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295109659778166396418305720295663361995, 1782437158.477878, 1, 47, 4556224393016664
1782437158.555479, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 189530693306375012417845817400606604114, 1782437158.555407, 1, 48, 4556224393557016
1782437158.555762, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224393833688
1782437158.585019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224423103839
1782437158.585124, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224423196239
1782437158.624470, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224462554233
1782437158.625073, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 189530693306375012417845817400606604114, 1782437158.555407, 1, 48, 4556224463169273
1782437158.625591, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59460951347112520397021490255406548891, 1782437158.625522, 1, 49, 4556224463667369
1782437158.625907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224463976489
1782437158.674690, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224512785909
1782437158.674819, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224512890277
1782437158.713922, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224552019535
1782437158.714521, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59460951347112520397021490255406548891, 1782437158.625522, 1, 49, 4556224552617359
1782437158.715554, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119134838358397600466191702061828566084, 1782437158.715167, 1, 50, 4556224553652143
1782437158.715955, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224554028544
1782437158.763630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224601721915
1782437158.763752, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224601824811
1782437158.802288, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224640363477
1782437158.803025, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 119134838358397600466191702061828566084, 1782437158.715167, 1, 50, 4556224641146181
1782437158.803727, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212495308749897871639477607189619164909, 1782437158.803654, 1, 51, 4556224641803973
1782437158.804025, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224642100453
1782437158.855469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224693563090
1782437158.855594, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224693666642
1782437158.895786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224733875036
1782437158.895895, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212495308749897871639477607189619164909, 1782437158.803654, 1, 51, 4556224733974652
1782437158.896484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246941003870622736342167100019132142447, 1782437158.896410, 1, 52, 4556224734565580
1782437158.896800, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224734875900
1782437158.941837, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224779931463
1782437158.941964, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224780035431
1782437158.982391, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224820482817
1782437158.982857, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246941003870622736342167100019132142447, 1782437158.896410, 1, 52, 4556224820942913
1782437158.984030, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182558123774728366836957574908318696168, 1782437158.983490, 1, 53, 4556224822134626
1782437158.984734, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224822833778
1782437159.021603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224859698155
1782437159.021733, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224859805867
1782437159.061141, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224899227093
1782437159.061243, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182558123774728366836957574908318696168, 1782437158.983490, 1, 53, 4556224899328101
1782437159.062503, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155878195531321685210626381048028636453, 1782437159.062068, 1, 54, 4556224900628149
1782437159.063088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556224901164821
1782437159.109723, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556224947815696
1782437159.109841, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556224947912384
1782437159.148191, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556224986278250
