1784004133.293139, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96002710470625
1784004138.993028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96008410261916
1784004138.993077, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96008410304791
1784004139.082568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96008499806000
1784004139.082623, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 286840190689634649781264459201093774011, 1784004138.951918, 1, 40, 96008499852666
1784004139.082797, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5766440673243554098744270896264529086, 1784004139.082776, 1, 41, 96008500025291
1784004139.082866, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96008500092583
1784004139.127360, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96008544594291
1784004139.127407, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96008544635125
1784004139.216971, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96008634209333
1784004139.217028, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5766440673243554098744270896264529086, 1784004139.082776, 1, 41, 96008634257083
1784004139.217214, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306171817812268545791441882142769113633, 1784004139.217188, 1, 42, 96008634441750
1784004139.217287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96008634514333
1784004139.252528, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96008669764666
1784004139.252594, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96008669828125
1784004139.342200, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96008759438208
1784004139.342258, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306171817812268545791441882142769113633, 1784004139.217188, 1, 42, 96008759487166
1784004139.342443, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149757724317654935661935208659749632254, 1784004139.342416, 1, 43, 96008759670291
1784004139.342515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96008759740958
1784004139.382344, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96008799578291
1784004139.382426, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96008799653000
1784004139.471359, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96008888596916
1784004139.471417, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149757724317654935661935208659749632254, 1784004139.342416, 1, 43, 96008888645500
1784004139.471598, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311054584865493039152257792265455883361, 1784004139.471573, 1, 44, 96008888825208
1784004139.471686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96008888913291
1784004139.504454, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96008921686458
1784004139.504500, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96008921727000
1784004139.593074, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009010311958
1784004139.593136, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311054584865493039152257792265455883361, 1784004139.471573, 1, 44, 96009010363000
1784004139.593322, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 202170630528843119310348993497813473757, 1784004139.593297, 1, 45, 96009010548541
1784004139.593392, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009010619666
1784004139.636299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009053533708
1784004139.636347, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009053573750
1784004139.725532, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009142767291
1784004139.725585, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202170630528843119310348993497813473757, 1784004139.593297, 1, 45, 96009142812916
1784004139.725768, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277238945005402811858877454256876172459, 1784004139.725745, 1, 46, 96009142993916
1784004139.725842, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009143068583
1784004139.761414, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009178645416
1784004139.761463, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009178689125
1784004139.850799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009268036875
1784004139.850860, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277238945005402811858877454256876172459, 1784004139.725745, 1, 46, 96009268088791
1784004139.851069, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57694468268451897597423181267075744920, 1784004139.851038, 1, 47, 96009268294208
1784004139.851142, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009268368250
1784004139.886949, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009304181541
1784004139.887004, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009304230041
1784004139.976246, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009393480958
1784004139.976300, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57694468268451897597423181267075744920, 1784004139.851038, 1, 47, 96009393527500
1784004139.976477, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180694579223258142870445487280124656040, 1784004139.976452, 1, 48, 96009393703125
1784004139.976552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009393777375
1784004140.059527, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009476760708
1784004140.059583, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009476808500
1784004140.156028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009573262333
1784004140.156079, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180694579223258142870445487280124656040, 1784004139.976452, 1, 48, 96009573303583
1784004140.156237, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 19259458436303735153300816220531455332, 1784004140.156214, 1, 49, 96009573462125
1784004140.156300, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009573524541
1784004140.187151, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009604381875
1784004140.187196, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009604421500
1784004140.275808, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009693043583
1784004140.275860, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 19259458436303735153300816220531455332, 1784004140.156214, 1, 49, 96009693084333
1784004140.275999, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57289628727170315060861407473954287800, 1784004140.275980, 1, 50, 96009693223291
1784004140.276067, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009693290208
1784004140.316202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009733432958
1784004140.316248, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009733473041
1784004140.405184, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009822419791
1784004140.405242, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57289628727170315060861407473954287800, 1784004140.275980, 1, 50, 96009822468708
1784004140.405437, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 44177432747367050700130051757651685827, 1784004140.405410, 1, 51, 96009822662500
1784004140.405512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009822735791
1784004140.437787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009855016791
1784004140.437837, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009855061541
1784004140.526704, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96009943937916
1784004140.526759, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 44177432747367050700130051757651685827, 1784004140.405410, 1, 51, 96009943985750
1784004140.526945, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211987607057941166025842502742862719268, 1784004140.526920, 1, 52, 96009944168916
1784004140.527030, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96009944254666
1784004140.561019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96009978248666
1784004140.561064, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96009978288125
1784004140.650386, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96010067621208
1784004140.650445, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211987607057941166025842502742862719268, 1784004140.526920, 1, 52, 96010067670750
1784004140.650626, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148630472125564652001614222879353245205, 1784004140.650597, 1, 53, 96010067852083
1784004140.650730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96010067953583
1784004140.686644, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96010103873041
1784004140.686691, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96010103914833
1784004140.775853, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96010193087708
1784004140.775910, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148630472125564652001614222879353245205, 1784004140.650597, 1, 53, 96010193135708
1784004140.776093, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260700808752075210594351203861848548858, 1784004140.776068, 1, 54, 96010193316083
1784004140.776169, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96010193392916
1784004140.811198, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96010228426625
1784004140.811244, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96010228467291
1784004140.900345, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96010317578250
1784004140.900404, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260700808752075210594351203861848548858, 1784004140.776068, 1, 54, 96010317629958
1784004140.900581, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67572017774020438698954255249690429877, 1784004140.900557, 1, 55, 96010317803916
1784004140.900647, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96010317869666
1784004140.951270, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96010368501750
