1784007185.753987, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99055119961208
1784007191.525469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99060891304750
1784007191.525517, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99060891347333
1784007191.614553, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99060980392916
1784007191.614616, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179150634844891689036161723730808619314, 1784007191.492111, 1, 40, 99060980447458
1784007191.614805, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 261707581335948630549877592187134559842, 1784007191.614778, 1, 41, 99060980634458
1784007191.614886, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99060980714833
1784007191.695242, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061061085000
1784007191.695322, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061061157666
1784007191.794081, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061159918958
1784007191.794141, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 261707581335948630549877592187134559842, 1784007191.614778, 1, 41, 99061159968500
1784007191.794291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 199291244938754322229932594149533890618, 1784007191.794271, 1, 42, 99061160116458
1784007191.794376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061160200791
1784007191.827901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061193739125
1784007191.827955, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061193781750
1784007191.917068, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061282905375
1784007191.917126, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 199291244938754322229932594149533890618, 1784007191.794271, 1, 42, 99061282953875
1784007191.917310, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 199327004992049939548783275682569887213, 1784007191.917284, 1, 43, 99061283135916
1784007191.917386, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061283211750
1784007191.954462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061320294541
1784007191.954510, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061320335500
1784007192.043677, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061409512041
1784007192.043733, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 199327004992049939548783275682569887213, 1784007191.917284, 1, 43, 99061409559541
1784007192.043926, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65852323448493879670845557496236546723, 1784007192.043904, 1, 44, 99061409751541
1784007192.043991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061409814916
1784007192.086648, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061452482333
1784007192.086701, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061452525791
1784007192.185520, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061551352958
1784007192.185571, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65852323448493879670845557496236546723, 1784007192.043904, 1, 44, 99061551395000
1784007192.185737, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77406109187953965933797584650613214728, 1784007192.185714, 1, 45, 99061551560666
1784007192.185804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061551626875
1784007192.221743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061587572250
1784007192.221787, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061587610416
1784007192.310872, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061676705041
1784007192.310925, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77406109187953965933797584650613214728, 1784007192.185714, 1, 45, 99061676748125
1784007192.311082, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 146575516653016031311838802524214624033, 1784007192.311063, 1, 46, 99061676904458
1784007192.311141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061676962000
1784007192.345417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061711245916
1784007192.345464, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061711286625
1784007192.434622, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061800454291
1784007192.434680, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 146575516653016031311838802524214624033, 1784007192.311063, 1, 46, 99061800503875
1784007192.434854, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214166943082014649744711082479603993816, 1784007192.434828, 1, 47, 99061800675416
1784007192.434926, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061800746875
1784007192.472154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061837981041
1784007192.472206, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061838027125
1784007192.561496, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99061927327000
1784007192.561553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214166943082014649744711082479603993816, 1784007192.434828, 1, 47, 99061927374833
1784007192.561752, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265159165328923272003901838136187270245, 1784007192.561726, 1, 48, 99061927573125
1784007192.561832, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99061927651541
1784007192.597468, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99061963293541
1784007192.597515, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99061963335083
1784007192.686601, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062052430500
1784007192.686658, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265159165328923272003901838136187270245, 1784007192.561726, 1, 48, 99062052479250
1784007192.686829, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206110753091215237844020754629870800277, 1784007192.686808, 1, 49, 99062052648875
1784007192.686896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062052714125
1784007192.725071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062090896791
1784007192.725123, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99062090942500
1784007192.814428, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062180254375
1784007192.814482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206110753091215237844020754629870800277, 1784007192.686808, 1, 49, 99062180302041
1784007192.814679, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 253360554734248124422266230667406556161, 1784007192.814654, 1, 50, 99062180496458
1784007192.814754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062180572125
1784007192.853394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062219217166
1784007192.853447, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99062219265833
1784007192.942263, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062308091250
1784007192.942321, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 253360554734248124422266230667406556161, 1784007192.814654, 1, 50, 99062308139000
1784007192.942477, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72475840540213424063752335318463965316, 1784007192.942456, 1, 51, 99062308293083
1784007192.942538, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062308353750
1784007192.993890, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062359714416
1784007192.993947, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99062359762916
1784007193.092920, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062458745250
1784007193.092976, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72475840540213424063752335318463965316, 1784007192.942456, 1, 51, 99062458794041
1784007193.093143, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182456713421459690462562784933006598993, 1784007193.093117, 1, 52, 99062458957375
1784007193.093208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062459021958
1784007193.129661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062495484000
1784007193.129710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99062495525583
1784007193.219133, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062584957583
1784007193.219188, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182456713421459690462562784933006598993, 1784007193.093117, 1, 52, 99062585003833
1784007193.219375, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156398032417834058853228187051159987901, 1784007193.219348, 1, 53, 99062585188833
1784007193.219451, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062585265250
1784007193.260666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062626486208
1784007193.260713, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99062626527125
1784007193.349829, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062715652083
1784007193.349884, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 156398032417834058853228187051159987901, 1784007193.219348, 1, 53, 99062715698625
1784007193.350046, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311247359423641690728770562180651077298, 1784007193.350022, 1, 54, 99062715858333
1784007193.350108, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062715920083
1784007193.382094, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062747912375
1784007193.382140, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99062747953291
1784007193.471322, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99062837143875
1784007193.471377, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311247359423641690728770562180651077298, 1784007193.350022, 1, 54, 99062837191208
1784007193.471566, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180715549310525404008553111840221932752, 1784007193.471540, 1, 55, 99062837378583
1784007193.471655, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99062837466583
1784007193.503825, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99062869643125
