1783997812.404292, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 89681831410083
1783997818.253476, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89687680541791
1783997818.253524, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89687680583458
1783997818.343767, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89687770840708
1783997818.343839, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 199730554675839944224845335007252231427, 1783997818.211440, 1, 40, 89687770901333
1783997818.344059, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141804765823970125805746560712345649942, 1783997818.344032, 1, 41, 89687771118666
1783997818.344139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89687771200500
1783997818.380865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89687807932250
1783997818.380919, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89687807979250
1783997818.471406, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89687898478875
1783997818.471470, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141804765823970125805746560712345649942, 1783997818.344032, 1, 41, 89687898533125
1783997818.471779, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 61945655464815970757969231984518378117, 1783997818.471753, 1, 42, 89687898840208
1783997818.471865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89687898925208
1783997818.501728, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89687928794666
1783997818.501781, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89687928841208
1783997818.592012, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688019082750
1783997818.592075, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 61945655464815970757969231984518378117, 1783997818.471753, 1, 42, 89688019136666
1783997818.592282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 313965400724568418183105283087279670308, 1783997818.592256, 1, 43, 89688019342250
1783997818.592357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688019417333
1783997818.628622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688055688583
1783997818.628672, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688055732833
1783997818.719365, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688146438666
1783997818.719429, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313965400724568418183105283087279670308, 1783997818.592256, 1, 43, 89688146492291
1783997818.719641, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106529465591531011041831735650529463045, 1783997818.719614, 1, 44, 89688146701875
1783997818.719778, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688146839041
1783997818.756728, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688183795750
1783997818.756779, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688183840458
1783997818.847375, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688274445958
1783997818.847433, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106529465591531011041831735650529463045, 1783997818.719614, 1, 44, 89688274495791
1783997818.847635, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272480701679919103265986154396232193176, 1783997818.847610, 1, 45, 89688274696875
1783997818.847710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688274771250
1783997818.882569, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688309636916
1783997818.882616, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688309677875
1783997818.973076, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688400148125
1783997818.973132, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272480701679919103265986154396232193176, 1783997818.847610, 1, 45, 89688400195833
1783997818.973313, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287075807365053919463844503274382763357, 1783997818.973288, 1, 46, 89688400374958
1783997818.973393, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688400454291
1783997819.013970, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688441044083
1783997819.014030, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688441092625
1783997819.108727, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688535814541
1783997819.108818, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287075807365053919463844503274382763357, 1783997818.973288, 1, 46, 89688535883625
1783997819.109059, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332259342836872055984870514311985002772, 1783997819.109024, 1, 47, 89688536120708
1783997819.109162, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688536225916
1783997819.159938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688587012458
1783997819.160005, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688587068250
1783997819.253751, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688680827291
1783997819.253837, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332259342836872055984870514311985002772, 1783997819.109024, 1, 47, 89688680910666
1783997819.254079, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67567260393136150551991462835454812053, 1783997819.254049, 1, 48, 89688681144375
1783997819.254181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688681248625
1783997819.288153, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688715226500
1783997819.288214, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688715278625
1783997819.378832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688805911291
1783997819.378904, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67567260393136150551991462835454812053, 1783997819.254049, 1, 48, 89688805970458
1783997819.379138, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300962368396423180940962278794594402467, 1783997819.379112, 1, 49, 89688806201500
1783997819.379227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688806294333
1783997819.426287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688853360416
1783997819.426348, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688853416583
1783997819.516246, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89688943320708
1783997819.516308, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300962368396423180940962278794594402467, 1783997819.379112, 1, 49, 89688943374500
1783997819.516503, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187241528502512252661622456399913236291, 1783997819.516477, 1, 50, 89688943567291
1783997819.516580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89688943655875
1783997819.549271, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89688976340291
1783997819.549319, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89688976383041
1783997819.639544, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89689066619750
1783997819.639611, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187241528502512252661622456399913236291, 1783997819.516477, 1, 50, 89689066678041
1783997819.639791, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325843450773693687869679028904278927585, 1783997819.639767, 1, 51, 89689066855291
1783997819.639870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89689066933916
1783997819.670875, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89689097946166
1783997819.670924, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89689097988833
1783997819.761571, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89689188651625
1783997819.761648, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325843450773693687869679028904278927585, 1783997819.639767, 1, 51, 89689188716208
1783997819.761858, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59165734431647894597863940085153511212, 1783997819.761831, 1, 52, 89689188922333
1783997819.761944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89689189009416
1783997819.801400, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89689228471333
1783997819.801449, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89689228514333
1783997819.891715, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89689318791041
1783997819.891773, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59165734431647894597863940085153511212, 1783997819.761831, 1, 52, 89689318840833
1783997819.891958, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300956044475761086095243407402984612895, 1783997819.891934, 1, 53, 89689319023125
1783997819.892035, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89689319100750
1783997819.945193, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89689372265916
1783997819.945242, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89689372307208
1783997820.043093, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89689470169750
1783997820.043151, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300956044475761086095243407402984612895, 1783997819.891934, 1, 53, 89689470218625
1783997820.043337, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212151110674156940261071834506364746041, 1783997820.043312, 1, 54, 89689470401916
1783997820.043418, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89689470494125
1783997820.082282, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89689509355625
1783997820.082333, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89689509398708
1783997820.171576, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89689598652250
1783997820.171631, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212151110674156940261071834506364746041, 1783997820.043312, 1, 54, 89689598698666
1783997820.171804, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97047899444390133540156580562129829723, 1783997820.171784, 1, 55, 89689598870375
1783997820.171869, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89689598933541
1783997820.210458, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89689637531166
