1782456488.381016, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 147090290489708
1782456494.503650, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147096412967041
1782456494.503948, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147096413256958
1782456494.599547, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147096508862625
1782456494.599901, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330631293408479970264887348280184640486, 1782456494.465483, 1, 40, 147096509208416
1782456494.600706, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317951543329052631565483824811447670465, 1782456494.600577, 1, 41, 147096510018000
1782456494.601210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147096510521750
1782456494.636058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147096545377625
1782456494.636395, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147096545701916
1782456494.732400, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147096641720666
1782456494.732501, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317951543329052631565483824811447670465, 1782456494.600577, 1, 41, 147096641807416
1782456494.733457, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 63015691902372442914334120411189760939, 1782456494.733356, 1, 42, 147096642765500
1782456494.733949, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147096643253958
1782456494.771342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147096680662125
1782456494.771687, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147096680995291
1782456494.867812, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147096777125250
1782456494.867907, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 63015691902372442914334120411189760939, 1782456494.733356, 1, 42, 147096777211583
1782456494.868724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20371620467660567154017585062527079477, 1782456494.868606, 1, 43, 147096778032333
1782456494.869235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147096778538625
1782456494.906085, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147096815400166
1782456494.906514, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147096815823541
1782456494.999606, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147096908923208
1782456494.999939, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20371620467660567154017585062527079477, 1782456494.868606, 1, 43, 147096909242083
1782456495.000715, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104957658554556178328806452258521690797, 1782456495.000588, 1, 44, 147096910019000
1782456495.001165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147096910468791
1782456495.033686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147096942992500
1782456495.033944, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147096943247083
1782456495.125214, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097034530666
1782456495.125460, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104957658554556178328806452258521690797, 1782456495.000588, 1, 44, 147097034762208
1782456495.126076, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234412327212702815177195801500452589425, 1782456495.125984, 1, 45, 147097035377791
1782456495.126536, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097035836041
1782456495.157890, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097067196125
1782456495.158152, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097067452750
1782456495.250944, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097160252541
1782456495.251039, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234412327212702815177195801500452589425, 1782456495.125984, 1, 45, 147097160348125
1782456495.251845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116618687198587225970019000494577096161, 1782456495.251753, 1, 46, 147097161144541
1782456495.252313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097161612583
1782456495.286661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097195967791
1782456495.286931, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097196231666
1782456495.384438, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097293746833
1782456495.384535, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116618687198587225970019000494577096161, 1782456495.251753, 1, 46, 147097293834333
1782456495.385319, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1403244830146324321911874274352215805, 1782456495.385207, 1, 47, 147097294617416
1782456495.385823, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097295123958
1782456495.421407, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097330714000
1782456495.421710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097331010333
1782456495.516971, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097426285083
1782456495.517142, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1403244830146324321911874274352215805, 1782456495.385207, 1, 47, 147097426446916
1782456495.518130, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252483192894446214602715216443316768757, 1782456495.518005, 1, 48, 147097427428250
1782456495.518510, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097427807333
1782456495.608282, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097517586958
1782456495.608594, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097517890291
1782456495.701389, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097610693625
1782456495.701482, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252483192894446214602715216443316768757, 1782456495.518005, 1, 48, 147097610782708
1782456495.702326, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210333510961064454940369311446208995821, 1782456495.702185, 1, 49, 147097611623500
1782456495.702761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097612057291
1782456495.736642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097645947375
1782456495.737099, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097646402833
1782456495.835354, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097744660333
1782456495.835698, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210333510961064454940369311446208995821, 1782456495.702185, 1, 49, 147097744995958
1782456495.836925, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112405521916461329128594562444327653133, 1782456495.836752, 1, 50, 147097746224500
1782456495.837821, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097747118541
1782456495.887810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097797110958
1782456495.888112, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097797407166
1782456495.979278, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147097888582541
1782456495.979626, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112405521916461329128594562444327653133, 1782456495.836752, 1, 50, 147097888919791
1782456495.980317, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165797058669982385814155159845760327424, 1782456495.980210, 1, 51, 147097889611833
1782456495.980893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147097890186708
1782456496.012946, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147097922243916
1782456496.013214, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147097922507541
1782456496.106751, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147098016053583
1782456496.107020, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165797058669982385814155159845760327424, 1782456495.980210, 1, 51, 147098016316958
1782456496.108857, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57317481802634575805857264180965856313, 1782456496.108632, 1, 52, 147098018149625
1782456496.110695, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147098019988250
1782456496.158801, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147098068098791
1782456496.159100, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147098068392666
1782456496.258833, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147098168133750
1782456496.259166, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57317481802634575805857264180965856313, 1782456496.108632, 1, 52, 147098168456916
1782456496.259859, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220799435637164194800922434555438009895, 1782456496.259714, 1, 53, 147098169152708
1782456496.260319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147098169609666
1782456496.299009, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147098208309125
1782456496.299346, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147098208638125
1782456496.396155, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147098305451916
1782456496.396588, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220799435637164194800922434555438009895, 1782456496.259714, 1, 53, 147098305877291
1782456496.398191, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74035341203955428754760988103559717946, 1782456496.397922, 1, 54, 147098307481208
1782456496.400478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147098309768791
1782456496.441503, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147098350803541
1782456496.441813, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147098351102833
1782456496.533548, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147098442846875
1782456496.533902, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74035341203955428754760988103559717946, 1782456496.397922, 1, 54, 147098443190875
1782456496.534599, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311439476314647493378387218370741160794, 1782456496.534489, 1, 55, 147098443887041
