1784003637.619240, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95507038286916
1784003643.582246, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513001028000
1784003643.582302, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513001075750
1784003643.672777, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513091559666
1784003643.672841, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114176768403872323667552055586285031678, 1784003643.550143, 1, 40, 95513091615208
1784003643.673069, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191467760939122802281807189388304239652, 1784003643.673042, 1, 41, 95513091840333
1784003643.673146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513091916500
1784003643.722781, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513141559416
1784003643.722837, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513141606583
1784003643.818112, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513236898291
1784003643.818191, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191467760939122802281807189388304239652, 1784003643.673042, 1, 41, 95513236962291
1784003643.818406, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267649073883025125157533217194405490049, 1784003643.818380, 1, 42, 95513237175125
1784003643.818484, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513237249708
1784003643.859336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513278113125
1784003643.859396, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513278164833
1784003643.954722, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513373499750
1784003643.954789, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267649073883025125157533217194405490049, 1784003643.818380, 1, 42, 95513373557750
1784003643.954996, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 314506748805457178073723777929734736210, 1784003643.954970, 1, 43, 95513373760833
1784003643.955079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513373845041
1784003643.992983, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513411754750
1784003643.993036, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513411801666
1784003644.085076, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513503850083
1784003644.085143, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 314506748805457178073723777929734736210, 1784003643.954970, 1, 43, 95513503909541
1784003644.085364, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 75193571611400567890034129304052730792, 1784003644.085337, 1, 44, 95513504126375
1784003644.085447, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513504207208
1784003644.122306, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513541073125
1784003644.122357, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513541120250
1784003644.212955, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513631728750
1784003644.213017, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 75193571611400567890034129304052730792, 1784003644.085337, 1, 44, 95513631779875
1784003644.213213, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105014549019173961577190755993687443842, 1784003644.213188, 1, 45, 95513631972666
1784003644.213295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513632053458
1784003644.247362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513666130958
1784003644.247419, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513666180000
1784003644.337852, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513756621916
1784003644.337914, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105014549019173961577190755993687443842, 1784003644.213188, 1, 45, 95513756674208
1784003644.338096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180674667032555146178522298071422554472, 1784003644.338072, 1, 46, 95513756853291
1784003644.338174, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513756931583
1784003644.369572, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513788335125
1784003644.369620, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513788377833
1784003644.459456, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95513878222125
1784003644.459514, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180674667032555146178522298071422554472, 1784003644.338072, 1, 46, 95513878271916
1784003644.459719, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95808007107557549746983891695317613182, 1784003644.459685, 1, 47, 95513878473000
1784003644.459798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95513878553541
1784003644.503020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95513921782250
1784003644.503101, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95513921856833
1784003644.593789, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514012554458
1784003644.593856, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95808007107557549746983891695317613182, 1784003644.459685, 1, 47, 95514012611000
1784003644.594032, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27324363859291187070974710584457165891, 1784003644.594008, 1, 48, 95514012783958
1784003644.594094, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514012845541
1784003644.630484, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514049244541
1784003644.630541, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514049294458
1784003644.721388, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514140148916
1784003644.721448, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27324363859291187070974710584457165891, 1784003644.594008, 1, 48, 95514140200125
1784003644.721617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290826334569593730783941877734411252324, 1784003644.721591, 1, 49, 95514140366750
1784003644.721682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514140431041
1784003644.759674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514178430125
1784003644.759732, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514178481958
1784003644.850252, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514269012125
1784003644.850320, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290826334569593730783941877734411252324, 1784003644.721591, 1, 49, 95514269070750
1784003644.850515, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57680914457777605878379516664479983401, 1784003644.850489, 1, 50, 95514269263916
1784003644.850595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514269343208
1784003644.887243, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514305995208
1784003644.887289, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514306036000
1784003644.977397, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514396153958
1784003644.977456, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57680914457777605878379516664479983401, 1784003644.850489, 1, 50, 95514396202458
1784003644.977621, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 282342719229748991444098088785025519776, 1784003644.977595, 1, 51, 95514396365791
1784003644.977686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514396430000
1784003645.017928, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514436679666
1784003645.017979, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514436724458
1784003645.108776, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514527530958
1784003645.108839, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 282342719229748991444098088785025519776, 1784003644.977595, 1, 51, 95514527584708
1784003645.109030, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125598854505084390314195749208753492237, 1784003645.109009, 1, 52, 95514527774333
1784003645.109100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514527842333
1784003645.142115, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514560867333
1784003645.142177, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514560921708
1784003645.232473, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514651224708
1784003645.232529, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125598854505084390314195749208753492237, 1784003645.109009, 1, 52, 95514651271791
1784003645.232708, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337180559986345606434974291611230837518, 1784003645.232683, 1, 53, 95514651449291
1784003645.232780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514651520500
1784003645.268574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514687319583
1784003645.268626, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514687366083
1784003645.359590, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514778339458
1784003645.359649, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337180559986345606434974291611230837518, 1784003645.232683, 1, 53, 95514778389958
1784003645.359816, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171096806935669595894081062873813470023, 1784003645.359791, 1, 54, 95514778554125
1784003645.359884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514778621208
1784003645.399381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514818125083
1784003645.399434, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95514818173958
1784003645.490032, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95514908779375
1784003645.490093, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171096806935669595894081062873813470023, 1784003645.359791, 1, 54, 95514908831875
1784003645.490289, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10140609931658092349170802323632274109, 1784003645.490264, 1, 55, 95514909025583
1784003645.490362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95514909097833
1784003645.527916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95514946659125
