1784005805.042299, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97674414265500
1784005811.006596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97680378409333
1784005811.006683, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97680378485000
1784005811.097052, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97680468861708
1784005811.097282, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332283801050118320767904522332306085399, 1784005810.968493, 1, 40, 97680469082958
1784005811.097966, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227298688857576597537143953481128171185, 1784005811.097818, 1, 41, 97680469768041
1784005811.098405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97680470206333
1784005811.134172, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97680505977583
1784005811.134345, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97680506146250
1784005811.225375, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97680597182416
1784005811.226015, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227298688857576597537143953481128171185, 1784005811.097818, 1, 41, 97680597818666
1784005811.227608, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307394024331145589727573474011351928366, 1784005811.227313, 1, 42, 97680599410375
1784005811.229373, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97680601173333
1784005811.270054, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97680641858875
1784005811.270323, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97680642125416
1784005811.367073, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307394024331145589727573474011351928366, 1784005811.227313, 1, 42, 97680738880458
1784005811.367158, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97680738958166
1784005811.368161, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 19561837783897447080151817929182262541, 1784005811.368004, 1, 43, 97680739961416
1784005811.368670, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97680740468708
1784005811.410924, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97680782729875
1784005811.411124, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97680782921083
1784005811.501793, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97680873598250
1784005811.502406, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 19561837783897447080151817929182262541, 1784005811.368004, 1, 43, 97680874203750
1784005811.503533, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 314619126920815916599949342587958244635, 1784005811.503384, 1, 44, 97680875335041
1784005811.504917, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97680876714541
1784005811.547703, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97680919507458
1784005811.547795, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97680919591000
1784005811.637922, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681009728166
1784005811.638174, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 314619126920815916599949342587958244635, 1784005811.503384, 1, 44, 97681009969333
1784005811.638870, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21160280129151622731607200924085950807, 1784005811.638723, 1, 45, 97681010666666
1784005811.639379, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681011175875
1784005811.675421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681047220458
1784005811.675603, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681047396666
1784005811.766330, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681138133083
1784005811.767443, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21160280129151622731607200924085950807, 1784005811.638723, 1, 45, 97681139238291
1784005811.769455, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310930756923088971506774144587432581413, 1784005811.769209, 1, 46, 97681141256416
1784005811.770710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681142506250
1784005811.828173, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681199973250
1784005811.828353, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681200145875
1784005811.925058, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681296857583
1784005811.925336, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310930756923088971506774144587432581413, 1784005811.769209, 1, 46, 97681297127125
1784005811.925924, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190123692242029505929756563527951453252, 1784005811.925794, 1, 47, 97681297715958
1784005811.926315, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681298106375
1784005811.962162, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681333960583
1784005811.962354, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681334145666
1784005812.052453, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681424251375
1784005812.052983, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190123692242029505929756563527951453252, 1784005811.925794, 1, 47, 97681424773791
1784005812.054756, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67315343681719453460577905749858423641, 1784005812.054492, 1, 48, 97681426547291
1784005812.056578, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681428373416
1784005812.105041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681476838916
1784005812.105222, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681477011708
1784005812.200450, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681572247583
1784005812.200667, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67315343681719453460577905749858423641, 1784005812.054492, 1, 48, 97681572454500
1784005812.201258, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 9422280739255869516751246532679525440, 1784005812.201160, 1, 49, 97681573046041
1784005812.201705, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681573492250
1784005812.243003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681614797708
1784005812.243179, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681614966833
1784005812.333820, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681705614416
1784005812.334072, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 9422280739255869516751246532679525440, 1784005812.201160, 1, 49, 97681705860041
1784005812.335263, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323929422360457045726722421565162313520, 1784005812.334704, 1, 50, 97681707055291
1784005812.336794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681708583250
1784005812.373050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681744848750
1784005812.373252, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681745039333
1784005812.463003, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681834796208
1784005812.463225, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323929422360457045726722421565162313520, 1784005812.334704, 1, 50, 97681835010166
1784005812.463799, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36792799153254158286944518598702695704, 1784005812.463701, 1, 51, 97681835584583
1784005812.464264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681836049333
1784005812.496530, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97681868322500
1784005812.496718, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97681868503791
1784005812.586595, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97681958386875
1784005812.587272, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36792799153254158286944518598702695704, 1784005812.463701, 1, 51, 97681959057000
1784005812.588423, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76625613856493741025866722973540367843, 1784005812.588164, 1, 52, 97681960208375
1784005812.591015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97681962804875
1784005812.645284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97682017074458
1784005812.645473, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97682017255916
1784005812.742001, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97682113791458
1784005812.742230, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76625613856493741025866722973540367843, 1784005812.588164, 1, 52, 97682114012791
1784005812.742917, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177573541440971556123571797979717513242, 1784005812.742779, 1, 53, 97682114701333
1784005812.743399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97682115182750
1784005812.784832, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97682156618750
1784005812.785020, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97682156802416
1784005812.876267, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97682248057166
1784005812.876593, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177573541440971556123571797979717513242, 1784005812.742779, 1, 53, 97682248379666
1784005812.877904, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166063598780981208545010896163645721737, 1784005812.877673, 1, 54, 97682249690291
1784005812.880425, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97682252208500
1784005812.928226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97682300013708
1784005812.928420, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97682300200708
1784005813.024822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97682396611500
1784005813.025150, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166063598780981208545010896163645721737, 1784005812.877673, 1, 54, 97682396929416
1784005813.025783, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 146093784685441053004564420755023344570, 1784005813.025670, 1, 55, 97682397564125
1784005813.026281, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97682398060375
1784005813.082330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97682454114833
