1782436007.873004, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555073711201721
1782436011.600199, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135150082561056891142587384125914581539, 1782436011.516833, 1, 39, 4555077438277697
1782436011.600741, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93051936006691615747331504899865235061, 1782436011.600595, 1, 40, 4555077438825107
1782436011.601073, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077439153379
1782436011.638309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077476388808
1782436011.638434, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077476507544
1782436011.677834, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077515918161
1782436011.677931, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93051936006691615747331504899865235061, 1782436011.600595, 1, 40, 4555077516026818
1782436011.678666, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164587121041959355553282964171164395080, 1782436011.678591, 1, 41, 4555077516744931
1782436011.678952, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077517020948
1782436011.706587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077544673474
1782436011.706694, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077544766803
1782436011.745478, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077583560507
1782436011.745899, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164587121041959355553282964171164395080, 1782436011.678591, 1, 41, 4555077583993292
1782436011.746430, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331749800587777111042539909383884780638, 1782436011.746351, 1, 42, 4555077584510957
1782436011.746745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077584815853
1782436011.778094, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077616179589
1782436011.778206, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077616279013
1782436011.817734, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077655819743
1782436011.818350, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331749800587777111042539909383884780638, 1782436011.746351, 1, 42, 4555077656445008
1782436011.818840, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13759426181422589525456415047443000623, 1782436011.818770, 1, 43, 4555077656918161
1782436011.819124, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077657194370
1782436011.844192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077682277099
1782436011.844297, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077682369931
1782436011.883176, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077721264259
1782436011.883284, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13759426181422589525456415047443000623, 1782436011.818770, 1, 43, 4555077721377475
1782436011.884000, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151905047613941889416881397564159790115, 1782436011.883908, 1, 44, 4555077722081061
1782436011.884331, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077722401798
1782436011.907309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077745395498
1782436011.907420, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077745493818
1782436011.946711, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077784796228
1782436011.946812, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151905047613941889416881397564159790115, 1782436011.883908, 1, 44, 4555077784893300
1782436011.947299, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 247827503179024936866147681867434670549, 1782436011.947237, 1, 45, 4555077785380021
1782436011.947618, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077785697590
1782436011.971923, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077810012301
1782436011.972075, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077810148397
1782436012.010899, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077848982805
1782436012.011000, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 247827503179024936866147681867434670549, 1782436011.947237, 1, 45, 4555077849073253
1782436012.011428, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272615620467840845179368885196256116313, 1782436012.011266, 1, 46, 4555077849515430
1782436012.011787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077849864615
1782436012.044792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077882879442
1782436012.044909, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077882986162
1782436012.084289, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555077922374347
1782436012.084386, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272615620467840845179368885196256116313, 1782436012.011266, 1, 46, 4555077922458892
1782436012.085227, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256904411698104510711261673111872450640, 1782436012.085087, 1, 47, 4555077923313517
1782436012.095406, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555077933493301
1782436012.128896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555077966986288
1782436012.129122, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555077967210369
1782436012.167626, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078005701256
1782436012.167938, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256904411698104510711261673111872450640, 1782436012.085087, 1, 47, 4555078006031737
1782436012.168431, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 235071502534747823033599409960717121252, 1782436012.168346, 1, 48, 4555078006525578
1782436012.168930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078007038891
1782436012.213861, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078051942497
1782436012.214035, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078052124705
1782436012.252581, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078090653673
1782436012.252695, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 235071502534747823033599409960717121252, 1782436012.168346, 1, 48, 4555078090766569
1782436012.253194, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306924608058535412390467716240868723973, 1782436012.253117, 1, 49, 4555078091274826
1782436012.253534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078091619675
1782436012.292063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078130149682
1782436012.292165, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078130236226
1782436012.330359, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078168438633
1782436012.330439, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306924608058535412390467716240868723973, 1782436012.253117, 1, 49, 4555078168513465
1782436012.331232, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311717380593242103572724052300114069143, 1782436012.331066, 1, 50, 4555078169321035
1782436012.331584, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078169668379
1782436012.373740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078211821291
1782436012.373924, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078212021211
1782436012.412399, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078250475763
1782436012.412517, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311717380593242103572724052300114069143, 1782436012.331066, 1, 50, 4555078250602083
1782436012.413060, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307350818061365291425473619896656830348, 1782436012.412972, 1, 51, 4555078251142692
1782436012.413435, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078251524853
1782436012.451207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078289291562
1782436012.451309, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078289380475
1782436012.490008, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078328079506
1782436012.490103, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307350818061365291425473619896656830348, 1782436012.412972, 1, 51, 4555078328175906
1782436012.490850, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169765898735066171912679673598748746973, 1782436012.490686, 1, 52, 4555078328931380
1782436012.491185, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078329264437
1782436012.534514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078372606647
1782436012.534633, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078372702935
1782436012.572932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078411012542
1782436012.573046, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169765898735066171912679673598748746973, 1782436012.490686, 1, 52, 4555078411120206
1782436012.573732, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 201506222628821446216522683777160994919, 1782436012.573570, 1, 53, 4555078411815024
1782436012.574061, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078412141857
1782436012.621891, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078459989085
1782436012.622035, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078460106189
1782436012.660462, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078498548692
1782436012.660650, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 201506222628821446216522683777160994919, 1782436012.573570, 1, 53, 4555078498724357
1782436012.661200, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115854872913807302490980172254964916092, 1782436012.661117, 1, 54, 4555078499293510
1782436012.661542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555078499617927
1782436012.705729, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555078543822891
1782436012.705848, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555078543918267
1782436012.744197, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555078582281794
