1782436384.227504, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555450065705962
1782436389.060764, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123053169114708955967852818493105766129, 1782436388.978090, 1, 39, 4555454898835757
1782436389.062599, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18583356785536216352254424591012764780, 1782436389.062315, 1, 40, 4555454900673871
1782436389.064512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555454902595313
1782436389.157815, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555454995901495
1782436389.157973, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555454996040583
1782436389.198097, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455036172466
1782436389.198752, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18583356785536216352254424591012764780, 1782436389.062315, 1, 40, 4555455036821619
1782436389.200997, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332251924178952813861317400263878046000, 1782436389.200581, 1, 41, 4555455039074950
1782436389.202393, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455040470103
1782436389.264266, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455102350842
1782436389.264355, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455102421882
1782436389.305110, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332251924178952813861317400263878046000, 1782436389.200581, 1, 41, 4555455143177479
1782436389.305664, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455143739271
1782436389.306560, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32791689388711881804604003742451055695, 1782436389.306254, 1, 42, 4555455144641848
1782436389.308417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455146491402
1782436389.361793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455199875284
1782436389.362593, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455200662885
1782436389.430414, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455268484655
1782436389.430697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32791689388711881804604003742451055695, 1782436389.306254, 1, 42, 4555455268766511
1782436389.432323, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133657948902480719895546884001766295924, 1782436389.431779, 1, 43, 4555455270404257
1782436389.433982, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455272059651
1782436389.464145, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455302220196
1782436389.464581, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455302650612
1782436389.504201, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455342271775
1782436389.505217, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133657948902480719895546884001766295924, 1782436389.431779, 1, 43, 4555455343295968
1782436389.507821, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112590828632023605265491063946290940148, 1782436389.507479, 1, 44, 4555455345912211
1782436389.509331, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455347396837
1782436389.550373, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455388456481
1782436389.550465, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455388534497
1782436389.589470, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455427535660
1782436389.589712, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112590828632023605265491063946290940148, 1782436389.507479, 1, 44, 4555455427779724
1782436389.591674, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48419420934920288405312033791063283791, 1782436389.591347, 1, 45, 4555455429754382
1782436389.593446, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455431525520
1782436389.677826, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455515916316
1782436389.679287, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455517362237
1782436389.747653, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455585737048
1782436389.747849, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48419420934920288405312033791063283791, 1782436389.591347, 1, 45, 4555455585925640
1782436389.749372, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281259161304634388053917838933401487732, 1782436389.749128, 1, 46, 4555455587453082
1782436389.751143, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455589220780
1782436389.807474, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455645554713
1782436389.808184, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455646264746
1782436389.859002, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455697082081
1782436389.859902, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281259161304634388053917838933401487732, 1782436389.749128, 1, 46, 4555455697978082
1782436389.861367, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70116911517242726656375830896445302530, 1782436389.861090, 1, 47, 4555455699452371
1782436389.862905, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455700977989
1782436389.885515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455723589870
1782436389.886150, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455724231406
1782436389.987453, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455825525180
1782436389.988088, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70116911517242726656375830896445302530, 1782436389.861090, 1, 47, 4555455826165245
1782436389.990145, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336627926194420645798534385384998497482, 1782436389.989776, 1, 48, 4555455828228143
1782436389.991874, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455829949009
1782436390.017041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455855117181
1782436390.017707, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455855782813
1782436390.057445, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455895521208
1782436390.058142, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336627926194420645798534385384998497482, 1782436389.989776, 1, 48, 4555455896220681
1782436390.061460, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142043407753736521315181664810485275222, 1782436390.060916, 1, 49, 4555455899578957
1782436390.063037, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455901113279
1782436390.088819, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555455926897370
1782436390.089555, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555455927633419
1782436390.130576, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142043407753736521315181664810485275222, 1782436390.060916, 1, 49, 4555455968662216
1782436390.131237, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555455969305449
1782436390.133135, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133760984073069329241135468374917651645, 1782436390.132680, 1, 50, 4555455971211403
1782436390.134319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555455972392300
1782436390.169930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555456008014915
1782436390.170765, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555456008844563
1782436390.217790, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555456055859126
1782436390.218810, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133760984073069329241135468374917651645, 1782436390.132680, 1, 50, 4555456056882919
1782436390.220920, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92072248680999976567481902165406201566, 1782436390.220431, 1, 51, 4555456059010858
1782436390.228108, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555456066181538
1782436390.307674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555456145753000
1782436390.307811, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555456145898040
1782436390.346988, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555456185058259
1782436390.348001, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92072248680999976567481902165406201566, 1782436390.220431, 1, 51, 4555456186085028
1782436390.349777, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304983864721653769671214728692705009325, 1782436390.349462, 1, 52, 4555456187867430
1782436390.351429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555456189496023
1782436390.400165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555456238247084
1782436390.400634, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555456238704221
1782436390.441704, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555456279778969
1782436390.442721, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304983864721653769671214728692705009325, 1782436390.349462, 1, 52, 4555456280798570
1782436390.444139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66442735659908823667254188220031714498, 1782436390.443798, 1, 53, 4555456282229948
1782436390.445705, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555456283781710
1782436390.503947, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555456342022141
1782436390.505031, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555456343102718
1782436390.585089, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555456423157637
1782436390.585549, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66442735659908823667254188220031714498, 1782436390.443798, 1, 53, 4555456423621845
1782436390.587162, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38285836943975884175768540796117297242, 1782436390.586551, 1, 54, 4555456425248183
1782436390.588694, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555456426765657
1782436390.615903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555456453981830
1782436390.616550, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555456454625335
1782436390.656501, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555456494565970
